"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강남구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1901","서울특별시 강남구 삼성동","87","0087","0000","아이파크","175.0520","202506","18","750,000","이스트윙","30","개인","개인","2004","영동대로 640","-","중개거래","서울 강남구","25.07.24"
"1902","서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","59.9818","202506","18","290,500","101","23","개인","개인","2006","선릉로 221","-","중개거래","서울 강남구","25.10.22"
"1903","서울특별시 강남구 대치동","888","0888","0000","대치아이파크","114.9700","202506","18","448,000","109","10","개인","개인","2008","선릉로 222","-","중개거래","서울 강남구","25.10.30"
"1904","서울특별시 강남구 개포동","654","0654","0000","현대2","165.0800","202506","18","392,500","-","2","개인","개인","1986","언주로 107","20250710","중개거래","서울 강남구","-"
"1905","서울특별시 강남구 수서동","712","0712","0000","수서한아름","129.4500","202506","18","245,000","102","11","개인","개인","1993","광평로51길 22","-","중개거래","서울 강남구","25.09.15"
"1906","서울특별시 강남구 수서동","799","0799","0000","강남 더샵 포레스트","146.7139","202506","18","317,000","209동","2","개인","개인","2016","광평로34길 35","-","중개거래","서울 강남구","25.09.26"
"1907","서울특별시 강남구 일원동","743","0743","0000","디에이치자이개포","132.9200","202506","18","530,000","801동","7","개인","개인","2021","영동대로 22","-","중개거래","서울 강남구","25.07.31"
"1908","서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","120.8233","202506","18","400,000","408","14","개인","개인","2006","선릉로 221","-","중개거래","서울 강남구","25.10.29"
"1909","서울특별시 강남구 삼성동","98-11","0098","0011","삼부아그레빌","84.7550","202506","18","200,000","-","4","개인","개인","2003","영동대로114길 63","-","중개거래","서울 강남구, 서울 광진구","25.10.31"
"1910","서울특별시 강남구 도곡동","467","0467","0000","타워팰리스1","164.9700","202506","18","468,000","비","30","개인","개인","2002","언주로30길 56","-","중개거래","서울 강남구","25.10.31"
"1911","서울특별시 강남구 개포동","1282","1282","0000","개포래미안포레스트","74.6600","202506","17","290,000","117","7","개인","법인","2020","개포로 264","-","중개거래","서울 강남구","25.09.02"
"1912","서울특별시 강남구 개포동","187","0187","0000","개포주공5단지","83.1700","202506","17","350,000","503","8","개인","개인","1983","삼성로4길 17","-","중개거래","서울 강남구","25.09.15"
"1913","서울특별시 강남구 개포동","187","0187","0000","개포주공5단지","61.1900","202506","17","346,500","505","8","개인","개인","1983","삼성로4길 17","-","중개거래","서울 강남구","25.08.12"
"1914","서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","33.1800","202506","17","110,500","215","13","개인","개인","1992","개포로109길 9","-","중개거래","서울 강남구","25.08.18"
"1915","서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","49.8600","202506","17","163,000","219","9","개인","개인","1992","개포로109길 9","-","중개거래","서울 강남구","25.08.22"
"1916","서울특별시 강남구 개포동","1284","1284","0000","개포자이프레지던스","59.9125","202506","17","290,000","402","9","개인","개인","2023","삼성로 14","-","중개거래","서울 강남구","25.09.30"
"1917","서울특별시 강남구 개포동","185","0185","0000","개포주공6단지","83.2100","202506","17","340,000","608","6","개인","개인","1983","개포로 516","-","중개거래","서울 강남구","25.07.21"
"1918","서울특별시 강남구 대치동","316","0316","0000","은마","84.4300","202506","17","378,000","15","14","개인","개인","1980","삼성로 212","-","중개거래","서울 강남구","25.11.03"
"1919","서울특별시 강남구 역삼동","757","0757","0000","역삼래미안","59.5300","202506","17","257,000","112","6","개인","개인","2005","선릉로69길 19","-","중개거래","서울 강남구","25.09.22"
"1920","서울특별시 강남구 대치동","316","0316","0000","은마","84.4300","202506","17","378,000","-","14","개인","개인","1980","삼성로 212","20251030","중개거래","서울 강남구","-"
"1921","서울특별시 강남구 대치동","1029","1029","0000","대치SKVIEW","93.4823","202506","17","430,000","-","3","개인","개인","2017","삼성로51길 25","20250624","중개거래","서울 강남구","-"
"1922","서울특별시 강남구 대치동","1029","1029","0000","대치SKVIEW","93.4823","202506","17","430,000","103","3","개인","개인","2017","삼성로51길 25","-","중개거래","서울 강남구","25.09.26"
"1923","서울특별시 강남구 도곡동","967","0967","0000","경남","59.7600","202506","17","182,000","104","4","개인","개인","2005","논현로 209","-","중개거래","서울 강남구","25.07.21"
"1924","서울특별시 강남구 개포동","1284","1284","0000","개포자이프레지던스","84.5978","202506","17","371,000","408","11","개인","개인","2023","삼성로 14","-","중개거래","서울 강남구","25.08.29"
"1925","서울특별시 강남구 개포동","1282","1282","0000","개포래미안포레스트","74.6600","202506","17","290,000","-","7","개인","법인","2020","개포로 264","20250715","중개거래","서울 강남구","-"
"1926","서울특별시 강남구 개포동","187","0187","0000","개포주공5단지","83.1700","202506","16","310,000","503","2","개인","개인","1983","삼성로4길 17","-","직거래","-","25.09.18"
"1927","서울특별시 강남구 압구정동","369-1","0369","0001","현대2차(10,11,20,23,24,25동)","196.8400","202506","16","1,200,000","-","8","개인","개인","1976","압구정로29길 71","20251002","중개거래","서울 강남구","-"
"1928","서울특별시 강남구 도곡동","963","0963","0000","럭키(963)","124.1000","202506","16","290,000","108","8","개인","개인","1995","논현로 213","-","중개거래","서울 강남구","25.10.13"
"1929","서울특별시 강남구 논현동","212-13","0212","0013","논현동월드메르디앙","115.9370","202506","16","150,000","101","3","개인","개인","2007","학동로38길 22","-","중개거래","서울 강남구","25.08.01"
"1930","서울특별시 강남구 삼성동","87","0087","0000","아이파크","145.0460","202506","16","660,000","사우스윙","25","개인","개인","2004","영동대로 640","-","중개거래","서울 강남구","25.09.10"
"1931","서울특별시 강남구 역삼동","826-37","0826","0037","쌍용플레티넘밸류","110.5700","202506","16","177,000","102","15","개인","개인","2007","테헤란로4길 46","-","중개거래","서울 강남구","25.07.01"
"1932","서울특별시 강남구 개포동","185","0185","0000","개포주공7단지","73.2600","202506","16","327,000","704","6","개인","개인","1983","개포로 516","-","중개거래","서울 강남구","25.08.22"
"1933","서울특별시 강남구 대치동","1027","1027","0000","래미안대치팰리스","151.3100","202506","16","618,000","204","8","개인","개인","2015","삼성로51길 35","-","중개거래","서울 강남구","25.08.29"
"1934","서울특별시 강남구 압구정동","369-1","0369","0001","현대2차(10,11,20,23,24,25동)","196.8400","202506","16","1,200,000","10","8","개인","개인","1976","압구정로29길 71","-","중개거래","서울 강남구","25.10.02"
"1935","서울특별시 강남구 대치동","511","0511","0000","한보미도맨션1","161.3600","202506","16","520,000","110","12","개인","개인","1983","삼성로 150","-","중개거래","서울 강남구","25.12.12"
"1936","서울특별시 강남구 대치동","1014-3","1014","0003","대치삼성","97.3500","202506","15","321,000","114","2","개인","개인","2000","도곡로78길 22","-","중개거래","경기 안양시 동안구, 서울 강남구","25.09.01"
"1937","서울특별시 강남구 논현동","205-2","0205","0002","논현동한화꿈에그린","67.6710","202506","15","101,000","102","1","개인","개인","2005","논현로111길 39","-","중개거래","서울 강남구, 서울 강동구","25.09.01"
"1938","서울특별시 강남구 자곡동","686","0686","0000","강남한양수자인(4단지)","114.3200","202506","15","178,000","402","1","개인","개인","2014","자곡로 260","-","중개거래","서울 강남구","25.08.26"
"1939","서울특별시 강남구 압구정동","443","0443","0000","현대3차(61~64동)","82.5000","202506","14","545,000","61","3","개인","개인","1976","압구정로39길 58","-","중개거래","서울 강남구","25.09.04"
"1940","서울특별시 강남구 대치동","986-14","0986","0014","하이캐슬","84.2700","202506","14","209,500","101","4","개인","개인","2008","삼성로64길 40","-","중개거래","서울 강남구","25.12.30"
"1941","서울특별시 강남구 대치동","670","0670","0000","동부센트레빌","145.8300","202506","14","570,000","103","13","개인","개인","2005","선릉로 206","-","중개거래","서울 강남구","25.09.04"
"1942","서울특별시 강남구 대치동","65","0065","0000","쌍용대치2","120.7600","202506","14","420,000","8","5","개인","개인","1983","영동대로 220","-","중개거래","서울 강남구","25.08.22"
"1943","서울특별시 강남구 수서동","746","0746","0000","까치마을","49.5000","202506","14","138,000","1001","12","개인","개인","1993","광평로19길 10","-","중개거래","서울 강남구","25.08.07"
"1944","서울특별시 강남구 개포동","652","0652","0000","개포우성3차","161.0000","202506","14","400,000","1","12","개인","개인","1984","개포로 307","-","중개거래","서울 강남구","25.09.04"
"1945","서울특별시 강남구 개포동","12","0012","0000","삼익대청아파트","51.1200","202506","14","168,000","303","13","개인","개인","1992","개포로109길 21","-","중개거래","서울 강남구","25.07.30"
"1946","서울특별시 강남구 개포동","1282","1282","0000","개포래미안포레스트","59.9200","202506","14","254,000","129","10","개인","개인","2020","개포로 264","-","중개거래","서울 강남구","25.08.13"
"1947","서울특별시 강남구 개포동","187","0187","0000","개포주공5단지","83.1700","202506","14","349,000","504","10","개인","개인","1983","삼성로4길 17","-","중개거래","서울 강남구","25.08.27"
"1948","서울특별시 강남구 개포동","12","0012","0000","삼익대청아파트","51.1200","202506","14","168,000","-","13","개인","개인","1992","개포로109길 21","20250627","중개거래","서울 강남구","-"
"1949","서울특별시 강남구 삼성동","16-2","0016","0002","삼성동힐스테이트 1단지","114.4630","202506","14","408,000","1단지 103","11","개인","개인","2008","학동로68길 29","-","중개거래","서울 강남구","25.09.24"
"1950","서울특별시 강남구 논현동","214-2","0214","0002","논현베르빌","111.0800","202506","14","141,000","101","3","개인","개인","2002","학동로30길 21","-","중개거래","서울 강남구","25.09.30"
"1951","서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","134.9023","202506","14","460,000","302","4","개인","개인","2006","선릉로 221","-","중개거래","서울 강남구","25.07.10"
"1952","서울특별시 강남구 도곡동","967","0967","0000","경남","59.7600","202506","14","187,000","104","15","개인","개인","2005","논현로 209","-","중개거래","서울 강남구","25.08.11"
"1953","서울특별시 강남구 도곡동","967","0967","0000","경남","59.7600","202506","14","187,000","-","15","개인","개인","2005","논현로 209","20250702","중개거래","서울 강남구","-"
